============================================================
Biblioteca : lfw_opencv
Inicio     : 2026-06-28 15:46:26
============================================================
[2026-06-28 15:46:26] INFO: Dataset=LFW | Pares=4000
[2026-06-28 15:46:26] PAIR: img1=Richard_Myers_0004.jpg, img2=Richard_Myers_0001.jpg, score=0.1640, label=1, decision=MATCH
[2026-06-28 15:46:58] PAIR: img1=Luis_Horna_0003.jpg, img2=Luis_Horna_0005.jpg, score=0.1476, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Luis_Horna_0002.jpg, img2=Luis_Horna_0004.jpg, score=nan, label=1, decision=SKIPPED
[2026-06-28 15:46:59] PAIR: img1=Luis_Horna_0002.jpg, img2=Luis_Horna_0006.jpg, score=nan, label=1, decision=SKIPPED
[2026-06-28 15:46:59] PAIR: img1=Luis_Horna_0002.jpg, img2=Luis_Horna_0005.jpg, score=nan, label=1, decision=SKIPPED
[2026-06-28 15:46:59] PAIR: img1=Luis_Horna_0004.jpg, img2=Luis_Horna_0006.jpg, score=0.1607, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Luis_Horna_0004.jpg, img2=Luis_Horna_0005.jpg, score=0.1086, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Luis_Horna_0006.jpg, img2=Luis_Horna_0005.jpg, score=0.1356, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angela_Merkel_0001.jpg, img2=Angela_Merkel_0004.jpg, score=0.1651, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angela_Merkel_0001.jpg, img2=Angela_Merkel_0002.jpg, score=0.1834, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angela_Merkel_0001.jpg, img2=Angela_Merkel_0003.jpg, score=0.2329, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angela_Merkel_0001.jpg, img2=Angela_Merkel_0005.jpg, score=0.1329, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angela_Merkel_0004.jpg, img2=Angela_Merkel_0002.jpg, score=0.1283, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angela_Merkel_0004.jpg, img2=Angela_Merkel_0003.jpg, score=0.1612, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angela_Merkel_0004.jpg, img2=Angela_Merkel_0005.jpg, score=0.1432, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angela_Merkel_0002.jpg, img2=Angela_Merkel_0003.jpg, score=0.1533, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angela_Merkel_0002.jpg, img2=Angela_Merkel_0005.jpg, score=0.1702, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angela_Merkel_0003.jpg, img2=Angela_Merkel_0005.jpg, score=0.2204, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angelina_Jolie_0011.jpg, img2=Angelina_Jolie_0004.jpg, score=0.2160, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angelina_Jolie_0011.jpg, img2=Angelina_Jolie_0006.jpg, score=0.2541, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angelina_Jolie_0011.jpg, img2=Angelina_Jolie_0020.jpg, score=0.2820, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angelina_Jolie_0011.jpg, img2=Angelina_Jolie_0014.jpg, score=0.2717, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angelina_Jolie_0004.jpg, img2=Angelina_Jolie_0006.jpg, score=0.1470, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angelina_Jolie_0004.jpg, img2=Angelina_Jolie_0020.jpg, score=0.1517, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angelina_Jolie_0004.jpg, img2=Angelina_Jolie_0014.jpg, score=0.2019, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angelina_Jolie_0006.jpg, img2=Angelina_Jolie_0020.jpg, score=0.1570, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angelina_Jolie_0006.jpg, img2=Angelina_Jolie_0014.jpg, score=0.0859, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Angelina_Jolie_0020.jpg, img2=Angelina_Jolie_0014.jpg, score=0.2175, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=John_Bolton_0016.jpg, img2=John_Bolton_0010.jpg, score=0.1833, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=John_Bolton_0016.jpg, img2=John_Bolton_0011.jpg, score=0.1826, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=John_Bolton_0016.jpg, img2=John_Bolton_0007.jpg, score=0.1956, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=John_Bolton_0016.jpg, img2=John_Bolton_0013.jpg, score=0.2008, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=John_Bolton_0010.jpg, img2=John_Bolton_0011.jpg, score=0.0846, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=John_Bolton_0010.jpg, img2=John_Bolton_0007.jpg, score=0.1415, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=John_Bolton_0010.jpg, img2=John_Bolton_0013.jpg, score=0.1630, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=John_Bolton_0011.jpg, img2=John_Bolton_0007.jpg, score=0.1003, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=John_Bolton_0011.jpg, img2=John_Bolton_0013.jpg, score=0.1231, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=John_Bolton_0007.jpg, img2=John_Bolton_0013.jpg, score=0.1161, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Gloria_Macapagal_Arroyo_0036.jpg, img2=Gloria_Macapagal_Arroyo_0003.jpg, score=0.1412, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Gloria_Macapagal_Arroyo_0036.jpg, img2=Gloria_Macapagal_Arroyo_0030.jpg, score=0.2172, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Gloria_Macapagal_Arroyo_0036.jpg, img2=Gloria_Macapagal_Arroyo_0006.jpg, score=0.1789, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Gloria_Macapagal_Arroyo_0036.jpg, img2=Gloria_Macapagal_Arroyo_0021.jpg, score=0.1924, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Gloria_Macapagal_Arroyo_0003.jpg, img2=Gloria_Macapagal_Arroyo_0030.jpg, score=0.1994, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Gloria_Macapagal_Arroyo_0003.jpg, img2=Gloria_Macapagal_Arroyo_0006.jpg, score=0.1413, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Gloria_Macapagal_Arroyo_0003.jpg, img2=Gloria_Macapagal_Arroyo_0021.jpg, score=0.1687, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Gloria_Macapagal_Arroyo_0030.jpg, img2=Gloria_Macapagal_Arroyo_0006.jpg, score=0.1842, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Gloria_Macapagal_Arroyo_0030.jpg, img2=Gloria_Macapagal_Arroyo_0021.jpg, score=0.2286, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Gloria_Macapagal_Arroyo_0006.jpg, img2=Gloria_Macapagal_Arroyo_0021.jpg, score=0.1964, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Julie_Gerberding_0005.jpg, img2=Julie_Gerberding_0006.jpg, score=0.1259, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Julie_Gerberding_0005.jpg, img2=Julie_Gerberding_0002.jpg, score=0.1617, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Julie_Gerberding_0005.jpg, img2=Julie_Gerberding_0007.jpg, score=0.1413, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Julie_Gerberding_0005.jpg, img2=Julie_Gerberding_0009.jpg, score=0.1137, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Julie_Gerberding_0006.jpg, img2=Julie_Gerberding_0002.jpg, score=0.1410, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Julie_Gerberding_0006.jpg, img2=Julie_Gerberding_0007.jpg, score=0.1442, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Julie_Gerberding_0006.jpg, img2=Julie_Gerberding_0009.jpg, score=0.1383, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Julie_Gerberding_0002.jpg, img2=Julie_Gerberding_0007.jpg, score=0.1413, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Julie_Gerberding_0002.jpg, img2=Julie_Gerberding_0009.jpg, score=0.1365, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Julie_Gerberding_0007.jpg, img2=Julie_Gerberding_0009.jpg, score=0.1249, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Andre_Agassi_0001.jpg, img2=Andre_Agassi_0035.jpg, score=0.1217, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Andre_Agassi_0001.jpg, img2=Andre_Agassi_0030.jpg, score=0.2128, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Andre_Agassi_0001.jpg, img2=Andre_Agassi_0027.jpg, score=0.1561, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Andre_Agassi_0001.jpg, img2=Andre_Agassi_0004.jpg, score=0.1774, label=1, decision=MATCH
[2026-06-28 15:46:59] PAIR: img1=Andre_Agassi_0035.jpg, img2=Andre_Agassi_0030.jpg, score=0.2670, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Andre_Agassi_0035.jpg, img2=Andre_Agassi_0027.jpg, score=0.1365, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Andre_Agassi_0035.jpg, img2=Andre_Agassi_0004.jpg, score=0.1581, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Andre_Agassi_0030.jpg, img2=Andre_Agassi_0027.jpg, score=0.2577, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Andre_Agassi_0030.jpg, img2=Andre_Agassi_0004.jpg, score=0.2729, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Andre_Agassi_0027.jpg, img2=Andre_Agassi_0004.jpg, score=0.2115, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Rob_Marshall_0002.jpg, img2=Rob_Marshall_0005.jpg, score=0.1576, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Rob_Marshall_0002.jpg, img2=Rob_Marshall_0003.jpg, score=0.1057, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Rob_Marshall_0002.jpg, img2=Rob_Marshall_0004.jpg, score=0.1297, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Rob_Marshall_0002.jpg, img2=Rob_Marshall_0006.jpg, score=0.1324, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Rob_Marshall_0005.jpg, img2=Rob_Marshall_0003.jpg, score=0.0984, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Rob_Marshall_0005.jpg, img2=Rob_Marshall_0004.jpg, score=0.0831, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Rob_Marshall_0005.jpg, img2=Rob_Marshall_0006.jpg, score=0.1094, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Rob_Marshall_0003.jpg, img2=Rob_Marshall_0004.jpg, score=0.0941, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Rob_Marshall_0003.jpg, img2=Rob_Marshall_0006.jpg, score=0.1346, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Rob_Marshall_0004.jpg, img2=Rob_Marshall_0006.jpg, score=0.1198, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Trent_Lott_0015.jpg, img2=Trent_Lott_0013.jpg, score=0.1365, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Trent_Lott_0015.jpg, img2=Trent_Lott_0001.jpg, score=0.1820, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Trent_Lott_0015.jpg, img2=Trent_Lott_0004.jpg, score=0.2172, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Trent_Lott_0015.jpg, img2=Trent_Lott_0005.jpg, score=0.1769, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Trent_Lott_0013.jpg, img2=Trent_Lott_0001.jpg, score=0.1534, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Trent_Lott_0013.jpg, img2=Trent_Lott_0004.jpg, score=0.2269, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Trent_Lott_0013.jpg, img2=Trent_Lott_0005.jpg, score=0.1738, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Trent_Lott_0001.jpg, img2=Trent_Lott_0004.jpg, score=0.1997, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Trent_Lott_0001.jpg, img2=Trent_Lott_0005.jpg, score=0.1385, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Trent_Lott_0004.jpg, img2=Trent_Lott_0005.jpg, score=0.1375, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=John_Stockton_0005.jpg, img2=John_Stockton_0002.jpg, score=0.2730, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=John_Stockton_0005.jpg, img2=John_Stockton_0004.jpg, score=0.2127, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=John_Stockton_0005.jpg, img2=John_Stockton_0003.jpg, score=0.2033, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=John_Stockton_0005.jpg, img2=John_Stockton_0001.jpg, score=0.2976, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=John_Stockton_0002.jpg, img2=John_Stockton_0004.jpg, score=0.2781, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=John_Stockton_0002.jpg, img2=John_Stockton_0003.jpg, score=0.2686, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=John_Stockton_0002.jpg, img2=John_Stockton_0001.jpg, score=0.3111, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=John_Stockton_0004.jpg, img2=John_Stockton_0003.jpg, score=0.1867, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=John_Stockton_0004.jpg, img2=John_Stockton_0001.jpg, score=0.2403, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=John_Stockton_0003.jpg, img2=John_Stockton_0001.jpg, score=0.2072, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Natalie_Maines_0001.jpg, img2=Natalie_Maines_0005.jpg, score=0.1440, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Natalie_Maines_0001.jpg, img2=Natalie_Maines_0003.jpg, score=0.1489, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Natalie_Maines_0001.jpg, img2=Natalie_Maines_0004.jpg, score=0.1377, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Natalie_Maines_0001.jpg, img2=Natalie_Maines_0002.jpg, score=0.1681, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Natalie_Maines_0005.jpg, img2=Natalie_Maines_0003.jpg, score=0.1572, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Natalie_Maines_0005.jpg, img2=Natalie_Maines_0004.jpg, score=0.1229, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Natalie_Maines_0005.jpg, img2=Natalie_Maines_0002.jpg, score=0.2261, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Natalie_Maines_0003.jpg, img2=Natalie_Maines_0004.jpg, score=0.1013, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Natalie_Maines_0003.jpg, img2=Natalie_Maines_0002.jpg, score=0.1678, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Natalie_Maines_0004.jpg, img2=Natalie_Maines_0002.jpg, score=0.1910, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Robert_Zoellick_0003.jpg, img2=Robert_Zoellick_0005.jpg, score=0.1217, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Robert_Zoellick_0003.jpg, img2=Robert_Zoellick_0001.jpg, score=0.2638, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Robert_Zoellick_0003.jpg, img2=Robert_Zoellick_0004.jpg, score=0.0760, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Robert_Zoellick_0003.jpg, img2=Robert_Zoellick_0006.jpg, score=0.1482, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Robert_Zoellick_0005.jpg, img2=Robert_Zoellick_0001.jpg, score=0.3212, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Robert_Zoellick_0005.jpg, img2=Robert_Zoellick_0004.jpg, score=0.1429, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Robert_Zoellick_0005.jpg, img2=Robert_Zoellick_0006.jpg, score=0.2157, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Robert_Zoellick_0001.jpg, img2=Robert_Zoellick_0004.jpg, score=0.2359, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Robert_Zoellick_0001.jpg, img2=Robert_Zoellick_0006.jpg, score=0.3124, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Robert_Zoellick_0004.jpg, img2=Robert_Zoellick_0006.jpg, score=0.1661, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Jean_Chretien_0015.jpg, img2=Jean_Chretien_0054.jpg, score=0.1967, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Jean_Chretien_0015.jpg, img2=Jean_Chretien_0008.jpg, score=0.2096, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Jean_Chretien_0015.jpg, img2=Jean_Chretien_0030.jpg, score=0.2311, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Jean_Chretien_0015.jpg, img2=Jean_Chretien_0042.jpg, score=0.1630, label=1, decision=MATCH
[2026-06-28 15:47:00] PAIR: img1=Jean_Chretien_0054.jpg, img2=Jean_Chretien_0008.jpg, score=0.1506, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Jean_Chretien_0054.jpg, img2=Jean_Chretien_0030.jpg, score=0.1828, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Jean_Chretien_0054.jpg, img2=Jean_Chretien_0042.jpg, score=0.2525, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Jean_Chretien_0008.jpg, img2=Jean_Chretien_0030.jpg, score=0.1113, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Jean_Chretien_0008.jpg, img2=Jean_Chretien_0042.jpg, score=0.2271, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Jean_Chretien_0030.jpg, img2=Jean_Chretien_0042.jpg, score=0.2292, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Gerhard_Schroeder_0107.jpg, img2=Gerhard_Schroeder_0020.jpg, score=0.1968, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Gerhard_Schroeder_0107.jpg, img2=Gerhard_Schroeder_0064.jpg, score=0.2214, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Gerhard_Schroeder_0107.jpg, img2=Gerhard_Schroeder_0092.jpg, score=0.2308, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Gerhard_Schroeder_0107.jpg, img2=Gerhard_Schroeder_0038.jpg, score=0.2190, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Gerhard_Schroeder_0020.jpg, img2=Gerhard_Schroeder_0064.jpg, score=0.2090, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Gerhard_Schroeder_0020.jpg, img2=Gerhard_Schroeder_0092.jpg, score=0.2477, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Gerhard_Schroeder_0020.jpg, img2=Gerhard_Schroeder_0038.jpg, score=0.2272, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Gerhard_Schroeder_0064.jpg, img2=Gerhard_Schroeder_0092.jpg, score=0.1842, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Gerhard_Schroeder_0064.jpg, img2=Gerhard_Schroeder_0038.jpg, score=0.1426, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Gerhard_Schroeder_0092.jpg, img2=Gerhard_Schroeder_0038.jpg, score=0.1687, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Yasser_Arafat_0005.jpg, img2=Yasser_Arafat_0004.jpg, score=nan, label=1, decision=SKIPPED
[2026-06-28 15:47:01] PAIR: img1=Yasser_Arafat_0005.jpg, img2=Yasser_Arafat_0007.jpg, score=nan, label=1, decision=SKIPPED
[2026-06-28 15:47:01] PAIR: img1=Yasser_Arafat_0005.jpg, img2=Yasser_Arafat_0006.jpg, score=0.1996, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Yasser_Arafat_0005.jpg, img2=Yasser_Arafat_0002.jpg, score=0.1995, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Yasser_Arafat_0004.jpg, img2=Yasser_Arafat_0007.jpg, score=nan, label=1, decision=SKIPPED
[2026-06-28 15:47:01] PAIR: img1=Yasser_Arafat_0004.jpg, img2=Yasser_Arafat_0006.jpg, score=nan, label=1, decision=SKIPPED
[2026-06-28 15:47:01] PAIR: img1=Yasser_Arafat_0004.jpg, img2=Yasser_Arafat_0002.jpg, score=nan, label=1, decision=SKIPPED
[2026-06-28 15:47:01] PAIR: img1=Yasser_Arafat_0007.jpg, img2=Yasser_Arafat_0006.jpg, score=nan, label=1, decision=SKIPPED
[2026-06-28 15:47:01] PAIR: img1=Yasser_Arafat_0007.jpg, img2=Yasser_Arafat_0002.jpg, score=nan, label=1, decision=SKIPPED
[2026-06-28 15:47:01] PAIR: img1=Yasser_Arafat_0006.jpg, img2=Yasser_Arafat_0002.jpg, score=0.1450, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Bill_McBride_0008.jpg, img2=Bill_McBride_0009.jpg, score=0.1724, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Bill_McBride_0008.jpg, img2=Bill_McBride_0003.jpg, score=0.1596, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Bill_McBride_0008.jpg, img2=Bill_McBride_0004.jpg, score=0.1098, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Bill_McBride_0008.jpg, img2=Bill_McBride_0002.jpg, score=0.1562, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Bill_McBride_0009.jpg, img2=Bill_McBride_0003.jpg, score=0.1785, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Bill_McBride_0009.jpg, img2=Bill_McBride_0004.jpg, score=0.1579, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Bill_McBride_0009.jpg, img2=Bill_McBride_0002.jpg, score=0.2371, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Bill_McBride_0003.jpg, img2=Bill_McBride_0004.jpg, score=0.1635, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Bill_McBride_0003.jpg, img2=Bill_McBride_0002.jpg, score=0.2075, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Bill_McBride_0004.jpg, img2=Bill_McBride_0002.jpg, score=0.1396, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Charlton_Heston_0005.jpg, img2=Charlton_Heston_0006.jpg, score=0.1908, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Charlton_Heston_0005.jpg, img2=Charlton_Heston_0002.jpg, score=0.1435, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Charlton_Heston_0005.jpg, img2=Charlton_Heston_0001.jpg, score=0.1737, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Charlton_Heston_0005.jpg, img2=Charlton_Heston_0004.jpg, score=0.1767, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Charlton_Heston_0006.jpg, img2=Charlton_Heston_0002.jpg, score=0.1888, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Charlton_Heston_0006.jpg, img2=Charlton_Heston_0001.jpg, score=0.1941, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Charlton_Heston_0006.jpg, img2=Charlton_Heston_0004.jpg, score=0.1597, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Charlton_Heston_0002.jpg, img2=Charlton_Heston_0001.jpg, score=0.1843, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Charlton_Heston_0002.jpg, img2=Charlton_Heston_0004.jpg, score=0.1985, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Charlton_Heston_0001.jpg, img2=Charlton_Heston_0004.jpg, score=0.0910, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Sylvester_Stallone_0007.jpg, img2=Sylvester_Stallone_0006.jpg, score=0.2178, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Sylvester_Stallone_0007.jpg, img2=Sylvester_Stallone_0009.jpg, score=0.2061, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Sylvester_Stallone_0007.jpg, img2=Sylvester_Stallone_0005.jpg, score=0.1839, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Sylvester_Stallone_0007.jpg, img2=Sylvester_Stallone_0003.jpg, score=0.2178, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Sylvester_Stallone_0006.jpg, img2=Sylvester_Stallone_0009.jpg, score=0.2020, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Sylvester_Stallone_0006.jpg, img2=Sylvester_Stallone_0005.jpg, score=0.1607, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Sylvester_Stallone_0006.jpg, img2=Sylvester_Stallone_0003.jpg, score=0.1767, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Sylvester_Stallone_0009.jpg, img2=Sylvester_Stallone_0005.jpg, score=0.2250, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Sylvester_Stallone_0009.jpg, img2=Sylvester_Stallone_0003.jpg, score=0.1974, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Sylvester_Stallone_0005.jpg, img2=Sylvester_Stallone_0003.jpg, score=0.2152, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Kristanna_Loken_0001.jpg, img2=Kristanna_Loken_0003.jpg, score=0.1932, label=1, decision=MATCH
[2026-06-28 15:47:01] PAIR: img1=Kristanna_Loken_0001.jpg, img2=Kristanna_Loken_0004.jpg, score=0.1356, label=1, decision=MATCH
